"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.review","Answer.utterance","Approve","Reject"
"3GITHABACZURXC2SZ5RQ7YC645S2NT","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:31 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:31 PDT 2019","","","3DIP6YHAPE11B5PYDP2AGMRP8ZW8EH","A2TNZHC7YHZPWM","Approved","Wed May 01 00:32:07 PDT 2019","Wed May 01 00:32:16 PDT 2019","Sat May 04 00:32:16 PDT 2019","Wed May 01 16:12:57 PDT 2019","","","9","100% (17/17)","100% (17/17)","100% (17/17)","I have NEVER had a bad meal there! Larissa has always been my server and she rocks! The salmon is great but she's the real draw! Great service makes a place!","Salmon"
"3JU8CV4BRML5743A2I2FI0K45PPOPH","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:13:07 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:13:07 PDT 2019","","","3RRCEFRB7OL2L1QCRVA7Y25Z3GM4B5","A1YTTONN7UXWVB","Approved","Wed May 01 00:29:30 PDT 2019","Wed May 01 00:29:47 PDT 2019","Sat May 04 00:29:47 PDT 2019","Wed May 01 18:19:40 PDT 2019","","","17","71% (10/14)","71% (10/14)","71% (10/14)","I was expecting a lot more for what they charge. The buffet wasn't any better than others on the strip. Station casinos still give you the most bang for your buck. If ambience ID what your after than this is your place","none"
"3R5OYNIC2DILKW8IYZOECAQR4X6PT4","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:43 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:43 PDT 2019","","","3WI0P0II631214QUG3XQ1L49YFJDR5","A3CSHNSBC9GJE5","Rejected","Wed May 01 00:32:49 PDT 2019","Wed May 01 00:33:20 PDT 2019","Sat May 04 00:33:20 PDT 2019","","Wed May 01 22:34:32 PDT 2019","Bulk Reject:  Either left dishes out, misspelled dishes, left parts of the dish out out or included words that are not dishes, or did not correctly separate the list with commas.","31","63% (22/35)","63% (22/35)","63% (22/35)","Got a chance to check out this spot while catching up with a business contact for coffee.  The gentleman working this morning was patient in explaining their offerings .  The coffee was smooth and only needed a bit of almond milk - kudos to the cafe for having that as an available option.    I had the pleasure of enjoying the croissant, it had the right amount of flakiness and was bigger than expected.  The atmosphere was casual and laid back.  I now look forward to trying this place out later in the day.","coffee,almond milk"
"33TGB4G0LQQQT5A9KQYV6NCU6WFXT0","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:55 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:55 PDT 2019","","","37C0GNLMHHC9FLSAOFUSQQDD2S46DZ","AIYRSCNQ8I2QN","Approved","Wed May 01 00:28:07 PDT 2019","Wed May 01 00:28:28 PDT 2019","Sat May 04 00:28:28 PDT 2019","Wed May 01 01:43:59 PDT 2019","","","21","96% (27/28)","96% (27/28)","96% (27/28)","This was a great find near Pittsburgh alternative to down town scene. Ambiance was great on the deck by the river, and service was excellent (Thanks Melisa for history lessens!). Seafood including Oysters were fresh and well prepared. Price was reasonable for ""Prefix"" menu including scrumptious dessert.  What an evening to end a fantastic summer day in Pittsburgh.","Oysters"
"33CLA8O0MJKWD46WG7NE01B5E6MFRE","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:47 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:47 PDT 2019","","","3C2NJ6JBKCQUJW0MQ7WSWI8V0R32NV","A2YHSU2IJZ9J14","Approved","Wed May 01 00:22:34 PDT 2019","Wed May 01 00:23:04 PDT 2019","Sat May 04 00:23:04 PDT 2019","Wed May 01 01:42:13 PDT 2019","","","30","100% (11/11)","100% (11/11)","100% (11/11)","Awesome food and service! Really wish we had one in Oahu! Our servers were on it! Thank you for working it out and fitting in our party of 9!","none"
"36GJS3V78WZLTGJEJMKNGVPQ54SJGP","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:13:07 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:13:07 PDT 2019","","","3NS0A6KXC6HEFFMCSASBT995KOIZGU","A3CSHNSBC9GJE5","Rejected","Wed May 01 00:38:30 PDT 2019","Wed May 01 00:39:16 PDT 2019","Sat May 04 00:39:16 PDT 2019","","Wed May 01 09:08:11 PDT 2019","bacon and cheese curds are not separate dishes, they are a part of the poutine","46","63% (22/35)","63% (22/35)","63% (22/35)","My review is very similar to that of Casey Lyn B: I am American, have rarely had poutine, and this is the only poutine place I've ever been to in Canada. It is, in fact, the only restaurant I have ever been to in Canada (went during a 6-hr Toronto layover), but the bacon+chive poutine was just perfect and everything I wanted. I liked all the components: the fries themselves, the gravy, the cheese curds, and the bacon (it was NOT Canadian bacon but American bacon bits). The name might make it seem like a tourist trap but from looking at the setup, I think it's meant for drunks hungry at 2am. If I lived in Toronto and was drunk at 2am, I would DEFINITELY seek this place out, but I also recommend it to sober tourists on a layover!","bacon,chive poutine,cheese curds"
"3YKP7CX6G3OWI4A12R3CCUTKYW07BP","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:31 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:31 PDT 2019","","","3A4TN5196MRF7I6DK2QL3BKLQ6ACH8","A1N1ULK71RHVMM","Approved","Wed May 01 00:39:48 PDT 2019","Wed May 01 00:40:14 PDT 2019","Sat May 04 00:40:14 PDT 2019","Wed May 01 21:56:55 PDT 2019","","","26","80% (12/15)","80% (12/15)","80% (12/15)","Holy smokes! This place is one time consuming portal of gimmicks and awful service. First, the service is not great and the overall experience is way too pricy. Now, never mind that the overpriced single dish indian entrees are mediocre at best ... for some reason a sword wielding candle balancing bellydancer is supposed to make for a good experience?   It was loud as hell inside, and then the bellydancing made any conversation entirely inaudible to the point where i had to ask my 'server' what he said numerous times. Now aside from letting children play with a massive sword by other guests, balancing candles on her head, and harassing patrons to get up and dance with her, the bellydancing was not only dangerous but unnecessarily noisy.  The food itself? Meh. Ive been to many indian places, this is the least impressive. But hey, we got to wait an extra hour before paying a $60 bill for 2 people.","none"
"3YKP7CX6G3OWI4A12R3CCUTKYW07BP","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:31 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:31 PDT 2019","","","3W2LOLRXLDOAFAW48KJD5YZZIOFRKV","AIBX0FFXVGV3G","Rejected","Wed May 01 00:30:26 PDT 2019","Wed May 01 00:31:04 PDT 2019","Sat May 04 00:31:04 PDT 2019","","Wed May 01 00:35:32 PDT 2019","Continuously did not answer the questions","38","2% (2/124)","2% (2/124)","2% (2/124)","Holy smokes! This place is one time consuming portal of gimmicks and awful service. First, the service is not great and the overall experience is way too pricy. Now, never mind that the overpriced single dish indian entrees are mediocre at best ... for some reason a sword wielding candle balancing bellydancer is supposed to make for a good experience?   It was loud as hell inside, and then the bellydancing made any conversation entirely inaudible to the point where i had to ask my 'server' what he said numerous times. Now aside from letting children play with a massive sword by other guests, balancing candles on her head, and harassing patrons to get up and dance with her, the bellydancing was not only dangerous but unnecessarily noisy.  The food itself? Meh. Ive been to many indian places, this is the least impressive. But hey, we got to wait an extra hour before paying a $60 bill for 2 people.","none"
"3MG8450X2PJ0K9N7Y4EOH6CTNBDPUV","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:43 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:43 PDT 2019","","","3HFNH7HEMJN51NLL5E9Y2GX1FLVGQF","AFKZ1X8OYKMM5","Approved","Wed May 01 00:24:02 PDT 2019","Wed May 01 00:24:12 PDT 2019","Sat May 04 00:24:12 PDT 2019","Wed May 01 20:26:40 PDT 2019","","","10","100% (17/17)","100% (17/17)","100% (17/17)","Gorgeous hotel! I felt like a VIP. Definitely the next best thing to the real Venice, in my opinion. Lots of pools to choose from and great casino. Convenient location- close to everything. Would definitely go there again.","none"
"3N2YPY1GI77W0XNHUG8IJGF8NBKEVO","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:36 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:36 PDT 2019","","","30ZX6P7VFA4Y0691B9403BRER70J2A","A1YTTONN7UXWVB","Rejected","Wed May 01 00:32:49 PDT 2019","Wed May 01 00:33:19 PDT 2019","Sat May 04 00:33:19 PDT 2019","","Wed May 01 21:32:34 PDT 2019","did not include all dishes/formatting issue","30","71% (10/14)","71% (10/14)","71% (10/14)","Looking for a big, hearty breakfast? Then look no further because this place has got exactly what you're looking for (and for a pretty reasonable price). I went here with my friend after a night of *ahem* good old Madison weekend fun, and this was exactly what we needed. I got the eggs mornay, which has this sausage patty and poached eggs with this very nice sauce on top of an English muffin. And if that wasn't enough carbs for you, it comes with a generous helping of fried potatoes. Good stuff.  Also a random note: despite its appearance as an old fashioned diner, I got a very hipster-y vibe from it once I got in.","sausage patty and poached eggs,English muffin"
"359AP8GAGHTFS927GRZ7NEZ2GH07CW","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:31 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:31 PDT 2019","","","32VNZTT0A9DP1871NSWXYHA3L2QR46","AWDSIX3ULD32V","Rejected","Wed May 01 00:36:51 PDT 2019","Wed May 01 00:37:12 PDT 2019","Sat May 04 00:37:12 PDT 2019","","Wed May 01 08:32:04 PDT 2019","Formatting issues (put extra words in not related to dishes, didn’t correctly separate the list with commas, etc.)","21","14% (7/51)","14% (7/51)","14% (7/51)","I can't remember when I had a lunch as good as today's ....wait.....the last time was when I was here last ....about 9 months ago. This place ROCKS!!   Ravi is awesome. I used to pick up lunch here weekly then sadly moved jobs and I  wasn't around the corner any longer.  If your lucky enough to be in the neighbourhood - do not turn down the opportunity to stop in and grab a bite to eat.   There are always daily specials and the menu is posted on the large blackboard as you walk in. There are only 4 or 5 types of wraps and they are all great !    If you get here just before noon you beat the rush, even if you get caught in the line - it's well worth the wait.  Every single item on the menu is terrific !    Today I brought a friend here for a quick lunch and we both had the combo of corn & crab soup and the lamb wrap !! ..........WOW was it fantastic !   The combo is a prefect lunch.   The restaurant is small and seats about 16 at a very large communal table and there are about 4 additional tables in the back space, or if you prefer to sit facing the street, you could be lucky to grab a spot at the window.    In the spring, summer and early fall the patio is open and it is a lovely space to have lunch.   Thanks Ravi - you and your team do a great job and I hope to return soon.","corn & crab soup"
"3BVS8WK9Q14T7ORXLI793JJTCCBIBV","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:47 PDT 2019","3","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:47 PDT 2019","","","34Z02EIMIUMLIZ2S8GEQMTL8SFE0TR","A2SNHM0ZLQL76N","Approved","Wed May 01 11:14:03 PDT 2019","Wed May 01 11:14:26 PDT 2019","Sat May 04 11:14:26 PDT 2019","Wed May 01 11:16:24 PDT 2019","","","23","80% (4/5)","80% (4/5)","80% (4/5)","I went here yesterday and I got the best service I ever got at a restaurant. The waiter helped me on the grill constantly checked on me to see if everything was ok, the food was great and so was the service and everything was A++++ pricing was great as well it came out to around $18.  I am going back to Vegas for my Birthday next month I will try there sushis.","sushis"
"3BVS8WK9Q14T7ORXLI793JJTCCBIBV","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:47 PDT 2019","3","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:47 PDT 2019","","","35K3O9HUADMAQKZLL38GQE8BV36FE2","AIBX0FFXVGV3G","Rejected","Wed May 01 00:21:58 PDT 2019","Wed May 01 00:22:53 PDT 2019","Sat May 04 00:22:53 PDT 2019","","Wed May 01 00:35:33 PDT 2019","Continuously did not answer the questions","55","2% (2/124)","2% (2/124)","2% (2/124)","I went here yesterday and I got the best service I ever got at a restaurant. The waiter helped me on the grill constantly checked on me to see if everything was ok, the food was great and so was the service and everything was A++++ pricing was great as well it came out to around $18.  I am going back to Vegas for my Birthday next month I will try there sushis.","none"
